sku_id,period,qty_total,category_id
46142524974,2025-05-26,0.0,672241
46142524974,2025-06-02,0.0,672241
46142524974,2025-06-09,0.0,672241
46142524974,2025-06-16,0.0,672241
46303774477,2025-03-10,0.061834912740257146,672241
46303774477,2025-03-17,0.06183409543561655,672241
46303774477,2025-03-24,0.0618333166242328,672241
46303774477,2025-03-31,0.06183260263679976,672241
46303774477,2025-04-07,0.06183193766475166,672241
46303774477,2025-04-14,0.061831337489789966,672241
46303774477,2025-04-21,0.06183079931587813,672241
46303774477,2025-04-28,0.06183033515617904,672241
46303774477,2025-05-05,0.061829927747037286,672241
46303774477,2025-05-12,0.061829598374440214,672241
46303774477,2025-05-19,0.06182935903533212,672241
46303774477,2025-05-26,0.06182920585019845,672241
46303774477,2025-06-02,0.06182915152644671,672241
46303774477,2025-06-09,0.061829170798779656,672241
46303774477,2025-06-16,0.061829291157171146,672241
46303862950,2025-03-10,1.4565271359214051,672241
46303862950,2025-03-17,1.4565705998268854,672241
46303862950,2025-03-24,1.4565848059734239,672241
46303862950,2025-03-31,1.4565903935535618,672241
46303862950,2025-04-07,1.4565925163000968,672241
46303862950,2025-04-14,1.4565895716038821,672241
46303862950,2025-04-21,1.4565849953143075,672241
46303862950,2025-04-28,1.4565860034305378,672241
46303862950,2025-05-05,1.4565986109266964,672241
46303862950,2025-05-12,1.4566223214409142,672241
46303862950,2025-05-19,1.4566504266054388,672241
46303862950,2025-05-26,1.4566729304311563,672241
46303862950,2025-06-02,1.4566811939719024,672241
46303862950,2025-06-09,1.456670989868373,672241
46303862950,2025-06-16,1.4566432666845028,672241
46303877432,2025-03-10,4.674666257333894,672241
46303877432,2025-03-17,5.0640963795244,672241
46303877432,2025-03-24,5.449779687448043,672241
46303877432,2025-03-31,5.831668017341305,672241
46303877432,2025-04-07,6.209727995322632,672241
46303877432,2025-04-14,6.5839357778182475,672241
46303877432,2025-04-21,6.954277132639122,672241
46303877432,2025-04-28,7.320745330112141,672241
46303877432,2025-05-05,7.683335272723774,672241
46303877432,2025-05-12,8.042046322343632,672241
46303877432,2025-05-19,8.396879482077352,672241
46303877432,2025-05-26,8.747836162416725,672241
46303877432,2025-06-02,9.09491889312923,672241
46303877432,2025-06-09,9.438129193797145,672241
46303877432,2025-06-16,9.777472123767383,672241
46303948414,2025-03-10,0.35972182248161066,672241
46303948414,2025-03-17,0.3597506430468997,672241
46303948414,2025-03-24,0.3597775912618807,672241
46303948414,2025-03-31,0.35979613929049536,672241
46303948414,2025-04-07,0.3598054415898043,672241
46303948414,2025-04-14,0.3598073247441493,672241
46303948414,2025-04-21,0.35980616820580247,672241
46303948414,2025-04-28,0.3598050754248916,672241
46303948414,2025-05-05,0.3598045815348384,672241
46303948414,2025-05-12,0.3598071618780341,672241
46303948414,2025-05-19,0.3598116026691518,672241
46303948414,2025-05-26,0.3598175112611501,672241
46303948414,2025-06-02,0.35982415683716884,672241
46303948414,2025-06-09,0.3598308989965744,672241
46303948414,2025-06-16,0.3598368155508088,672241
46308044959,2025-03-10,-2.6694949115946276e-06,672241
46308044959,2025-03-17,-3.5648197088372635e-05,672241
46308044959,2025-03-24,-8.422450369524603e-05,672241
46308044959,2025-03-31,-5.692036677257262e-05,672241
46308044959,2025-04-07,7.397690361563014e-05,672241
46308044959,2025-04-14,0.0002764749542808892,672241
46308044959,2025-04-21,0.0004809068996858151,672241
46308044959,2025-04-28,0.0006287231827398071,672241
46308044959,2025-05-05,0.000709227953964664,672241
46308044959,2025-05-12,0.0007517422716361299,672241
46308044959,2025-05-19,0.0008271241338617119,672241
46308044959,2025-05-26,0.0009869555716177647,672241
46308044959,2025-06-02,0.0012420930407266856,672241
46308044959,2025-06-09,0.0015902466567108003,672241
46308044959,2025-06-16,0.0019759034275333015,672241
46310250952,2025-03-10,-7.543019773977033e-05,672241
46310250952,2025-03-17,-9.184512011363444e-05,672241
46310250952,2025-03-24,-9.403930350720957e-05,672241
46310250952,2025-03-31,-0.00011416264488695038,672241
46310250952,2025-04-07,-0.0001572971045175342,672241
46310250952,2025-04-14,-0.00017793137283045324,672241
46310250952,2025-04-21,-0.00013273979697747684,672241
46310250952,2025-04-28,-5.328985689419252e-05,672241
46310250952,2025-05-05,4.242750034905152e-05,672241
46310250952,2025-05-12,0.00013854178482265722,672241
46310250952,2025-05-19,0.0002136133320627398,672241
46310250952,2025-05-26,0.0002919398006995949,672241
46310250952,2025-06-02,0.000392718413363094,672241
46310250952,2025-06-09,0.0004986227960027956,672241
46310250952,2025-06-16,0.0006023283093632287,672241
46310280482,2025-03-10,-9.949911404098788e-05,672241
46310280482,2025-03-17,-0.00016877030412802696,672241
46310280482,2025-03-24,-0.0001921855489675217,672241
46310280482,2025-03-31,-0.00019800092415481196,672241
46310280482,2025-04-07,-0.00015520503075833192,672241
46310280482,2025-04-14,-0.00011715702560244345,672241
46310280482,2025-04-21,-6.741995789139033e-05,672241
46310280482,2025-04-28,2.9019169162813885e-05,672241
46310280482,2025-05-05,0.00013112842262882896,672241
46310280482,2025-05-12,0.00020137094378192,672241
46310280482,2025-05-19,0.0002556712588444865,672241
46310280482,2025-05-26,0.0003276984515149517,672241
46310280482,2025-06-02,0.0004350621957118772,672241
46310280482,2025-06-09,0.00059537424438727,672241
46310280482,2025-06-16,0.0007991971396289765,672241
46310291987,2025-03-10,0.00011727540416452131,672241
46310291987,2025-03-17,0.0003232730501286363,672241
46310291987,2025-03-24,0.0004769524284178178,672241
46310291987,2025-03-31,0.0006825070161592811,672241
46310291987,2025-04-07,0.0008288415909123853,672241
46310291987,2025-04-14,0.0010110459882514133,672241
46310291987,2025-04-21,0.0012773916793419327,672241
46310291987,2025-04-28,0.0015246465021891142,672241
46310291987,2025-05-05,0.0017016033089722882,672241
46310291987,2025-05-12,0.0018455443323220078,672241
46310291987,2025-05-19,0.001987517903204089,672241
46310291987,2025-05-26,0.002138862186651047,672241
46310291987,2025-06-02,0.0023239244697718653,672241
46310291987,2025-06-09,0.0025667845413214763,672241
46310291987,2025-06-16,0.0028568172077800547,672241
46310334441,2025-03-10,2.0774926389894826,672241
46310334441,2025-03-17,2.164871322877493,672241
46310334441,2025-03-24,2.2513948589300483,672241
46310334441,2025-03-31,2.3370629523388198,672241
46310334441,2025-04-07,2.4218751570645614,672241
46310334441,2025-04-14,2.5058315720756297,672241
46310334441,2025-04-21,2.5889318698541626,672241
46310334441,2025-04-28,2.671175682917477,672241
46310334441,2025-05-05,2.752563104964041,672241
46310334441,2025-05-12,2.833094128703918,672241
46310334441,2025-05-19,2.9127687543337997,672241
46310334441,2025-05-26,2.9915868069401794,672241
46310334441,2025-06-02,3.0695481335579116,672241
46310334441,2025-06-09,3.1466531363405608,672241
46310334441,2025-06-16,3.2229016819406944,672241
46365131910,2025-03-10,3.6002456364796305,672241
46365131910,2025-03-17,3.859115814506754,672241
46365131910,2025-03-24,4.115319685447955,672241
46365131910,2025-03-31,4.368852328130954,672241
46365131910,2025-04-07,4.619713050173198,672241
46365131910,2025-04-14,4.867904065584845,672241
46365131910,2025-04-21,5.113427616948402,672241
46365131910,2025-04-28,5.356285967212332,672241
46365131910,2025-05-05,5.596481108567369,672241
46365131910,2025-05-12,5.834014683790594,672241
46365131910,2025-05-19,6.068887097697893,672241
46365131910,2025-05-26,6.301099328447966,672241
46365131910,2025-06-02,6.530650756435235,672241
46365131910,2025-06-09,6.757541409637509,672241
46365131910,2025-06-16,6.981770240366284,672241
46381587960,2025-03-10,0.575707779083985,672241
46381587960,2025-03-17,0.6171296920621747,672241
46381587960,2025-03-24,0.6581516228000781,672241
46381587960,2025-03-31,0.6987718761749961,672241
46381587960,2025-04-07,0.7389892590540238,672241
46381587960,2025-04-14,0.7788029740070304,672241
46381587960,2025-04-21,0.8182125224385356,672241
46381587960,2025-04-28,0.8572176159687231,672241
46381587960,2025-05-05,0.8958181347435281,672241
46381587960,2025-05-12,0.9340140538703993,672241
46381587960,2025-05-19,0.971805423282362,672241
46381587960,2025-05-26,1.0091923561465252,672241
46381587960,2025-06-02,1.0461749443962713,672241
46381587960,2025-06-09,1.08275330955893,672241
46381587960,2025-06-16,1.118927577021168,672241
46381594945,2025-03-10,0.060198144687904666,672241
46381594945,2025-03-17,0.06031913362994826,672241
46381594945,2025-03-24,0.06043969821303503,672241
46381594945,2025-03-31,0.06055948274029294,672241
46381594945,2025-04-07,0.06067811341313948,672241
46381594945,2025-04-14,0.060795192364368734,672241
46381594945,2025-04-21,0.06091038045165608,672241
46381594945,2025-04-28,0.06102326160263301,672241
46381594945,2025-05-05,0.06113346202893599,672241
46381594945,2025-05-12,0.06124059312925356,672241
46381594945,2025-05-19,0.06134425033112711,672241
46381594945,2025-05-26,0.061444031199028304,672241
46381594945,2025-06-02,0.06153951831176503,672241
46381594945,2025-06-09,0.06163028550206813,672241
46381594945,2025-06-16,0.0617158840905504,672241
46381604933,2025-03-10,0.06173600241647941,672241
46381604933,2025-03-17,0.06175423762765408,672241
46381604933,2025-03-24,0.06177104034722291,672241
46381604933,2025-03-31,0.0617864547705193,672241
46381604933,2025-04-07,0.061800532829029434,672241
46381604933,2025-04-14,0.06181331536961464,672241
46381604933,2025-04-21,0.06182486061669714,672241
46381604933,2025-04-28,0.0618351998565389,672241
46381604933,2025-05-05,0.06184438590742223,672241
46381604933,2025-05-12,0.0618524500664248,672241
46381604933,2025-05-19,0.06185944625691859,672241
46381604933,2025-05-26,0.06186539917100517,672241
46381604933,2025-06-02,0.061870361813470304,672241
46381604933,2025-06-09,0.06187437129774338,672241
46381604933,2025-06-16,0.06187745791683125,672241
46381618435,2025-03-10,0.0614170430388125,672241
46381618435,2025-03-17,0.06142485096571279,672241
46381618435,2025-03-24,0.06143349628709714,672241
46381618435,2025-03-31,0.06144312769382982,672241
46381618435,2025-04-07,0.0614538323369064,672241
46381618435,2025-04-14,0.06146568915814327,672241
46381618435,2025-04-21,0.06147873226524633,672241
46381618435,2025-04-28,0.06149295876904623,672241
46381618435,2025-05-05,0.06150835523601986,672241
46381618435,2025-05-12,0.061524882753076916,672241
46381618435,2025-05-19,0.06154249919414156,672241
46381618435,2025-05-26,0.06156114096543446,672241
46381618435,2025-06-02,0.06158073990085243,672241
46381618435,2025-06-09,0.061601195188705,672241
46381618435,2025-06-16,0.061622438222238826,672241
46694935963,2025-03-10,0.12255798778405635,672241
46694935963,2025-03-17,0.12260880259119422,672241
46694935963,2025-03-24,0.12265962757074475,672241
46694935963,2025-03-31,0.12271042663982085,672241
46694935963,2025-04-07,0.12276113610701075,672241
46694935963,2025-04-14,0.1228117283443452,672241
46694935963,2025-04-21,0.12286212449561444,672241
46694935963,2025-04-28,0.12291229841733822,672241
46694935963,2025-05-05,0.12296220153019269,672241
46694935963,2025-05-12,0.12301175922215117,672241
46694935963,2025-05-19,0.12306091757529078,672241
46694935963,2025-05-26,0.12310961053186689,672241
46694935963,2025-06-02,0.123157775508689,672241
46694935963,2025-06-09,0.12320530580044142,672241
46694935963,2025-06-16,0.12325212429053334,672241
46873197417,2025-03-10,0.09048697034508964,672241
46873197417,2025-03-17,0.09065238286429494,672241
46873197417,2025-03-24,0.09081220400476615,672241
46873197417,2025-03-31,0.0909662794261018,672241
46873197417,2025-04-07,0.09111449349470228,672241
46873197417,2025-04-14,0.09125672046399429,672241
46873197417,2025-04-21,0.09139288119974319,672241
46873197417,2025-04-28,0.09152290317359142,672241
46873197417,2025-05-05,0.09164675999531449,672241
46873197417,2025-05-12,0.09176437767369401,672241
46873197417,2025-05-19,0.09187580490279051,672241
46873197417,2025-05-26,0.09198100923409265,672241
46873197417,2025-06-02,0.09208005007067227,672241
46873197417,2025-06-09,0.09217292468064339,672241
46873197417,2025-06-16,0.09225976868850198,672241
46874506460,2025-03-10,0.39952604727203644,672241
46874506460,2025-03-17,0.4479620063440676,672241
46874506460,2025-03-24,0.49597396300425856,672241
46874506460,2025-03-31,0.5435625204312255,672241
46874506460,2025-04-07,0.5907277489629909,672241
46874506460,2025-04-14,0.6374694660652954,672241
46874506460,2025-04-21,0.6837872859562947,672241
46874506460,2025-04-28,0.7296808045442549,672241
46874506460,2025-05-05,0.7751496046485568,672241
46874506460,2025-05-12,0.820193340378053,672241
46874506460,2025-05-19,0.8648117726543427,672241
46874506460,2025-05-26,0.9090047631447168,672241
46874506460,2025-06-02,0.9527722471305734,672241
46874506460,2025-06-09,0.9961142492963773,672241
46874506460,2025-06-16,1.0390308183621346,672241
46874597940,2025-03-10,0.7066921338842489,672241
46874597940,2025-03-17,0.7066889256433284,672241
46874597940,2025-03-24,0.7066831166515236,672241
46874597940,2025-03-31,0.7066743325070396,672241
46874597940,2025-04-07,0.706665158446987,672241
46874597940,2025-04-14,0.7066580892572139,672241
46874597940,2025-04-21,0.7066543245497964,672241
46874597940,2025-04-28,0.7066537975847107,672241
46874597940,2025-05-05,0.7066556490172804,672241
46874597940,2025-05-12,0.7066587828552411,672241
46874597940,2025-05-19,0.7066621442832302,672241
46874597940,2025-05-26,0.7066650998463742,672241
46874597940,2025-06-02,0.7066674483993253,672241
46874597940,2025-06-09,0.706669269007225,672241
46874597940,2025-06-16,0.7066709059902913,672241
47035595969,2025-03-10,1.0617559936047536,672241
47035595969,2025-03-17,1.1670963412042885,672241
47035595969,2025-03-24,1.2714242937553828,672241
47035595969,2025-03-31,1.3747409270213253,672241
47035595969,2025-04-07,1.4770471174994262,672241
47035595969,2025-04-14,1.5783434040962598,672241
47035595969,2025-04-21,1.6786300973391988,672241
47035595969,2025-04-28,1.7779073124818123,672241
47035595969,2025-05-05,1.8761750725220565,672241
47035595969,2025-05-12,1.9734332276485047,672241
47035595969,2025-05-19,2.069681728285043,672241
47035595969,2025-05-26,2.164920412224034,672241
47035595969,2025-06-02,2.2591491698235515,672241
47035595969,2025-06-09,2.352367888263046,672241
47035595969,2025-06-16,2.444576489939803,672241
47035596434,2025-03-10,1.4376468965003928,672241
47035596434,2025-03-17,1.5688099824411514,672241
47035596434,2025-03-24,1.6986626985190074,672241
47035596434,2025-03-31,1.8272020298000675,672241
47035596434,2025-04-07,1.954427004314535,672241
47035596434,2025-04-14,2.0803371207359236,672241
47035596434,2025-04-21,2.2049324906907284,672241
47035596434,2025-04-28,2.328213330779893,672241
47035596434,2025-05-05,2.450179859344898,672241
47035596434,2025-05-12,2.5708323760967735,672241
47035596434,2025-05-19,2.690171068571154,672241
47035596434,2025-05-26,2.8081958925761223,672241
47035596434,2025-06-02,2.9249068757198557,672241
47035596434,2025-06-09,3.0403039240968277,672241
47035596434,2025-06-16,3.1543869164396945,672241
47035596938,2025-03-10,0.40026222421210544,672241
47035596938,2025-03-17,0.4192846020918175,672241
47035596938,2025-03-24,0.43813367327288005,672241
47035596938,2025-03-31,0.45680943214341535,672241
47035596938,2025-04-07,0.47531194698816404,672241
47035596938,2025-04-14,0.49364124356629435,672241
47035596938,2025-04-21,0.5117973051601066,672241
47035596938,2025-04-28,0.5297801881126699,672241
47035596938,2025-05-05,0.5475898941232126,672241
47035596938,2025-05-12,0.5652264571941501,672241
47035596938,2025-05-19,0.582689875948639,672241
47035596938,2025-05-26,0.5999801551761534,672241
47035596938,2025-06-02,0.6170973206514795,672241
47035596938,2025-06-09,0.6340413623318897,672241
47035596938,2025-06-16,0.6508122786200469,672241
47035597416,2025-03-10,2.8762238781572287,672241
47035597416,2025-03-17,2.8761296908914473,672241
47035597416,2025-03-24,2.8760482630352215,672241
47035597416,2025-03-31,2.876021331467063,672241
47035597416,2025-04-07,2.8759516844777213,672241
47035597416,2025-04-14,2.8757880825514337,672241
47035597416,2025-04-21,2.8755420679908013,672241
47035597416,2025-04-28,2.8752419838748704,672241
47035597416,2025-05-05,2.8749551589301445,672241
47035597416,2025-05-12,2.8747272873323113,672241
47035597416,2025-05-19,2.8745398595058065,672241
